Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1058414400.0,1,342.5,28.59,4.62,686,1727.7600100000002,1729.589966,1693.469971,1698.02002,1912680000,994.0,994.0,978.599976,1661400000,9089.339844,9113.570313,9017.839844,9050.820313,245390000,3384.860107,3384.860107,3312.899902,3330.679932,108538600,3095.300049,3095.300049,3073.300049,3088.0,0,10136.70996,10198.9502,10035.2002,10096.719729999999,207243400,19.799999,20.450001,19.799999,20.219998999999998,0,51.0,0.6517,1.1164,0.5820000000000001,1.5893,2.86,1.3973,8.2771,6.66,7.7997,46.23,118.87,1180.0,3.8,10.339,7.49,8.2675,7.735,1.7622,97.15,1.3772,34.41,41.72,1.6
1058500800.0,0,344.35,29.2,4.61,688,1709.089966,1714.839966,1688.819946,1708.5,1602890000,981.7299800000001,994.25,981.7100220000001,1365200000,9052.290039,9188.150391,9052.290039,9188.150391,229880000,3328.909912,3378.139893,3328.060059,3366.709961,86567400,3088.0,3088.0,3074.699951,3083.600098,0,10022.469729999999,10145.51953,10012.32031,10140.83984,1086921200,20.139999,20.200001,19.1,19.110001,0,51.0,0.6454,1.1239,0.5728,1.5867,2.87,1.4114,8.277000000000001,6.6135,7.7995,46.29,118.4,1181.0,3.8,10.38,7.4024,8.2328,7.705,1.7612,97.15,1.3673,34.41,41.76,1.6
1058760000.0,1,350.0,28.01,4.66,686,1706.1500239999998,1706.290039,1675.180054,1681.410034,1459310000,993.320007,993.320007,975.6300050000001,1254200000,9187.799805,9187.799805,9075.19043,9096.69043,204350000,3370.070068,3390.610107,3281.060059,3287.0,86690100,3086.600098,3102.600098,3086.600098,3089.0,0,10189.15039,10203.34961,10081.13965,10102.86035,245555000,20.059998999999998,20.360001,19.780001000000002,19.780001000000002,0,51.0,0.6518,1.1346,0.5744,1.601,2.8845,1.4052,8.2768,6.5525,7.7995,46.27,118.35,1178.6,3.8,10.424000000000001,7.36,8.175,7.65,1.757,97.15,1.3551,34.41,41.72,1.6
1058846400.0,1,352.0,28.4,4.7,693,1695.02002,1710.339966,1686.1500239999998,1706.0999760000002,1749720000,978.7999880000001,990.2899779999999,976.080017,1439700000,9098.650391,9174.419922,9037.299805,9158.450195,217580000,3295.340088,3321.8798829999996,3254.189941,3318.149902,104716300,3085.699951,3085.699951,3058.899902,3066.5,0,10059.25,10062.87012,9957.980469,10008.70996,192202000,19.85,20.07,19.1,19.17,0,51.0,0.6505,1.1325,0.575,1.5978,2.8810000000000002,1.4106,8.277000000000001,6.562,7.7993,46.15,119.34,1183.0,3.8,10.4375,7.37,8.195,7.59,1.758,97.15,1.3623,34.41,41.88,1.6
1058932800.0,0,354.75,27.67,4.74,695,1710.819946,1720.040039,1695.199951,1719.180054,1834980000,988.1099849999999,989.8599849999999,979.7899779999999,1362700000,9159.080078,9203.480469,9102.280273,9194.240234,190150000,3323.699951,3338.77002,3277.23999,3304.47998,78165200,3068.699951,3087.699951,3068.5,3085.5,0,10018.07031,10031.15039,9897.69043,9900.55957,207427000,19.440001000000002,19.6,18.6,18.639999,0,51.0,0.6597,1.1484,0.5811,1.609,2.898,1.399,8.2771,6.472,7.7994,46.16,118.77,1180.9,3.8,10.53,7.222,8.024,7.495,1.7528,97.15,1.3459999999999999,34.4,42.05,1.6
1059019200.0,1,357.3,27.73,4.98,696,1732.189941,1740.800049,1700.290039,1701.4200440000002,1901240000,988.6099849999999,998.8900150000001,981.070007,1559000000,9196.55957,9281.419922,9106.419922,9112.509766,210790000,3305.810059,3377.5900880000004,3281.949951,3374.820068,106298500,3086.5,3092.300049,3082.399902,3090.699951,0,9900.55957,10008.41016,9900.55957,9923.139648,145688200,18.370001000000002,18.65,17.879998999999998,18.6,0,51.0,0.6648,1.1441,0.5867,1.611,2.885,1.3964,8.2772,6.4986,7.7994,46.15,119.25,1179.9,3.8,10.527999999999999,7.2245,8.0516,7.52,1.751,97.16,1.3517,34.37,41.93,1.6
1059105600.0,0,363.0,28.3,4.99,693,1703.5799559999998,1730.910034,1685.890015,1730.699951,1587980000,981.599976,998.7100220000001,977.48999,1397500000,9113.849609,9284.570313,9085.129883,9284.570313,201620000,3367.709961,3371.929932,3313.560059,3356.889893,72124700,3094.100098,3102.399902,3081.100098,3098.600098,0,9885.459961,9952.19043,9864.450195,9939.200195,145578000,18.6,18.879998999999998,17.65,17.75,0,51.0,0.6642,1.1513,0.5882,1.6198,2.8935,1.3813,8.2776,6.4568,7.7997,46.15,118.82,1180.2,3.8,10.52,7.1324,7.992999999999999,7.425,1.7469999999999999,97.16,1.3430000000000002,34.37,41.97,1.6
1059364800.0,0,365.6,27.71,5.03,697,1734.680054,1740.589966,1726.2399899999998,1735.359985,1535820000,998.679993,1000.679993,993.590027,1328600000,9284.919922,9303.830078,9234.5,9266.509766,205610000,3360.669922,3425.4499509999996,3360.669922,3417.7700200000004,70777700,3100.800049,3124.0,3100.800049,3119.399902,0,10031.24023,10164.79004,10031.24023,10134.87988,242282600,18.690001000000002,18.76,18.25,18.360001,0,51.0,0.6639,1.1497,0.5872,1.6272,2.8985,1.3827,8.2775,6.4645,7.7993,46.15,119.42,1183.0,3.8,10.47,7.1535,7.9865,7.3576,1.7511,97.2,1.3456,34.4,42.03,1.6
1059451200.0,0,363.5,28.27,5.08,700,1740.27002,1744.5999760000002,1713.209961,1731.369995,1703800000,996.5200199999999,998.6400150000001,984.150024,1508900000,9268.19043,9289.69043,9168.259766,9204.459961,227410000,3417.51001,3452.179932,3373.6298829999996,3428.1201170000004,87003800,3119.600098,3119.800049,3101.100098,3107.800049,0,10133.719729999999,10222.83008,10125.80957,10198.59961,282397000,18.6,19.5,18.32,18.67,0,51.0,0.6653,1.1466,0.5911,1.6225,2.929,1.3857,8.2776,6.4837,7.7995,46.13,119.78,1178.7,3.8,10.4845,7.1903,8.0108,7.3725,1.7555,97.15,1.3497,34.37,42.04,1.6
1059537600.0,1,357.75,28.31,5.06,693,1731.569946,1733.4000239999998,1717.069946,1720.910034,1513760000,989.2800289999999,992.6199949999999,985.9600220000001,1391900000,9204.389648,9236.540039,9164.969727,9200.049805,176990000,3418.48999,3449.209961,3395.73999,3429.030029,84533400,3104.800049,3105.100098,3083.5,3091.199951,0,10180.87012,10206.44043,10055.50977,10121.219729999999,287519200,18.879998999999998,19.030001000000002,18.73,18.85,0,51.0,0.6525,1.1367,0.5834,1.6167,2.95,1.4002,8.2773,6.5405,7.7992,46.15,120.55,1180.0,3.8,10.477,7.2195,8.077,7.3933,1.758,97.15,1.3642,34.4,42.06,1.6
1059624000.0,0,354.75,28.68,5.01,688,1735.469971,1757.369995,1728.339966,1735.02002,1858470000,987.48999,1004.590027,987.48999,1608000000,9199.349609,9361.400391,9199.280273,9233.799805,243910000,3432.75,3487.860107,3399.860107,3487.860107,127620300,3092.199951,3131.800049,3092.199951,3122.300049,0,10103.16016,10171.280270000001,10065.30957,10134.83008,287648800,18.82,19.58,18.360001,19.49,0,51.0,0.6474,1.1231,0.5789,1.609,2.965,1.4074,8.2774,6.6165,7.7989999999999995,46.15,120.42,1181.0,3.8,10.585,7.287999999999999,8.22,7.3801,1.7595,97.16,1.3736,34.41,42.0,1.6
1059710400.0,1,352.35,29.63,5.09,680,1731.630005,1733.140015,1714.0100100000002,1715.619995,1484040000,990.3099980000001,990.3099980000001,978.8599849999999,1390600000,9232.679688,9234.219727,9138.290039,9153.969727,212650000,3481.8100590000004,3481.8100590000004,3403.030029,3438.889893,94124400,3128.0,3141.600098,3127.300049,3140.300049,0,10184.42969,10292.76953,10183.37012,10248.59961,313456600,20.059998999999998,20.77,20.059998999999998,20.75,0,53.2,0.6538,1.1252,0.5857,1.6045,3.005,1.396,8.2772,6.605,7.7993,46.18,120.0,1185.0,3.8,10.59,7.2575,8.2235,7.45,1.7605,97.13,1.3668,34.44,42.03,1.6
1059969600.0,0,347.5,29.91,5.04,680,1714.839966,1723.27002,1687.77002,1714.060059,1573410000,980.150024,985.75,966.7899779999999,1318700000,9154.179688,9209.150391,9048.580078,9186.040039,195740000,3433.719971,3464.600098,3363.9499509999996,3405.3100590000004,82228400,3138.100098,3138.100098,3120.399902,3128.899902,0,10208.12988,10291.0,10153.33008,10183.13965,207461400,22.16,22.860001,21.25,21.27,0,53.2,0.6472,1.1337,0.5816,1.608,3.113,1.4065,8.2775,6.5520000000000005,7.7992,46.15,120.47,1182.0,3.8,10.599,7.224,8.146,7.4876,1.7613,97.14,1.3505,34.47,41.98,1.6
1060056000.0,1,348.4,30.37,4.97,682,1710.689941,1711.109985,1671.040039,1673.5,1743380000,982.820007,982.820007,964.9699710000001,1351700000,9185.269531,9187.730469,9034.570313,9036.320313,198620000,3414.100098,3454.76001,3399.1999509999996,3438.360107,73738300,3131.0,3143.600098,3122.0,3137.399902,0,10283.87012,10285.67969,10174.59961,10177.37988,177532800,21.610001,22.68,21.360001,22.68,0,53.2,0.6466,1.1349,0.5807,1.6085,3.037,1.4045,8.2775,6.55,7.7995,46.14,119.95,1187.9,3.8,10.7,7.2375,8.135,7.44,1.7648,97.15,1.3519999999999999,34.46,42.06,1.6
1060142400.0,1,352.0,30.01,4.91,684,1664.26001,1675.459961,1648.420044,1652.680054,1862270000,965.4600220000001,975.73999,960.840027,1491000000,9032.959961,9134.570313,8997.110352,9061.740234,214380000,3427.48999,3427.48999,3318.159912,3375.6599119999996,106676600,3136.199951,3136.199951,3120.100098,3133.5,0,10084.41992,10084.41992,9966.700195,9987.540039,294305600,23.26,23.889999,21.48,21.5,0,53.2,0.6465,1.1357,0.5806,1.6081,3.0389999999999997,1.406,8.2773,6.5475,7.7996,46.05,120.33,1186.0,3.8,10.709000000000001,7.1985,8.1075,7.38,1.7630000000000001,97.14,1.3491,34.43,42.035,1.6
1060228800.0,1,351.6,30.06,4.9,683,1651.459961,1658.430054,1641.73999,1652.180054,1638040000,967.080017,974.8900150000001,963.820007,1389300000,9060.480469,9135.0,9031.139648,9126.450195,191330000,3370.5,3370.5,3299.77002,3331.889893,94838900,3133.300049,3150.0,3133.300049,3138.600098,0,9998.599609,10011.16016,9937.969727,9958.049805,227656200,21.51,21.719998999999998,20.09,20.26,0,53.2,0.6509999999999999,1.139,0.5815,1.617,2.9975,1.3933,8.2774,6.522,7.7998,45.98,118.91,1185.0,3.8,10.6775,7.153,8.085,7.247999999999999,1.7553,97.13,1.3475,34.45,41.92,1.6
1060315200.0,1,353.95,30.59,4.99,682,1659.060059,1662.780029,1640.880005,1644.030029,1336330000,974.1199949999999,980.570007,973.830017,1086600000,9127.360352,9191.370117,9127.360352,9191.089844,171640000,3339.8701170000004,3367.169922,3309.219971,3332.23999,73098500,3142.300049,3157.699951,3142.300049,3149.399902,0,9997.94043,10026.69043,9924.139648,9945.219727,229164200,19.780001000000002,20.209999,19.48,19.59,0,53.2,0.6535,1.1321,0.5827,1.608,2.99,1.3935,8.2772,6.567,7.7998,46.01,119.02,1181.1,3.8,10.67,7.218999999999999,8.133,7.41,1.7575,97.15,1.3573,34.45,41.93,1.6
1060574400.0,1,359.15,30.05,4.93,695,1646.949951,1668.060059,1646.589966,1661.51001,1203780000,977.590027,985.4600220000001,974.2100220000001,1022200000,9189.620117,9251.589844,9146.620117,9217.349609,145460000,3333.070068,3361.669922,3309.850098,3339.580078,60826100,3150.100098,3160.300049,3145.199951,3145.800049,0,9983.879883,10099.95996,9978.990234,10093.54004,154525400,20.040001,20.309998999999998,19.51,19.75,0,53.2,0.6586,1.1349,0.5879,1.6068,2.9960000000000004,1.3840000000000001,8.2773,6.5489999999999995,7.7995,45.99,118.36,1180.0,3.8,10.713,7.252000000000001,8.16,7.365,1.7535,97.15,1.359,34.34,41.81,1.6
1060660800.0,0,360.1,30.13,4.94,699,1666.609985,1687.47998,1660.660034,1687.0100100000002,1329840000,980.590027,990.409973,979.900024,1132300000,9218.120117,9310.269531,9208.799805,9310.05957,167710000,3342.590088,3399.76001,3342.590088,3381.709961,63345700,3148.199951,3156.600098,3141.600098,3142.699951,0,10125.80957,10187.04004,10104.5,10184.16992,220316200,19.110001,19.549999,17.75,17.940001000000002,0,53.2,0.6568,1.1304,0.5874,1.6028,3.025,1.3852,8.277000000000001,6.574,7.7995,45.89,118.53,1179.0,3.8,10.7335,7.2935,8.166,7.415,1.7555,97.11,1.3659999999999999,34.35,41.82,1.6
1060747200.0,1,358.65,29.66,4.82,689,1693.359985,1695.8299559999998,1681.310059,1686.609985,1449200000,990.349976,992.5,980.849976,1208800000,9303.69043,9322.110352,9233.94043,9271.759766,165850000,3388.5500490000004,3428.9799799999996,3376.3000490000004,3398.889893,94847300,3144.5,3159.699951,3144.199951,3158.100098,0,10273.030270000001,10365.41992,10257.17969,10301.469729999999,368262600,18.309998999999998,18.99,18.049999,18.77,0,53.2,0.6572,1.1317,0.588,1.6082,3.03,1.3836,8.2771,6.568,7.7995,45.95,119.07,1179.8,3.8,10.763,7.3475,8.1565,7.415,1.7543,97.1,1.3659999999999999,34.33,41.78,1.6
1060833600.0,1,363.6,28.96,4.96,696,1688.130005,1700.339966,1681.52002,1700.339966,1311570000,984.0300289999999,991.909973,980.3599849999999,1186800000,9272.25,9334.570313,9218.820313,9310.55957,168170000,3398.1298829999996,3452.6999509999996,3379.5,3452.6999509999996,112926200,3158.5,3164.399902,3146.300049,3150.399902,0,10352.08984,10374.23047,10283.92969,10374.01953,250020800,18.959999,18.959999,18.200001,18.469998999999998,0,53.2,0.6562,1.1249,0.5863,1.6,3.0,1.3937,8.277000000000001,6.61,7.7994,46.0,119.14,1178.0,3.8,10.705,7.377999999999999,8.187999999999999,7.35,1.7495,96.95,1.3717,34.37,41.68,1.6
1060920000.0,1,364.5,29.18,4.96,700,1697.75,1705.3299559999998,1693.880005,1702.0100100000002,703950000,990.51001,992.3900150000001,987.099976,636370000,9308.519531,9337.169922,9281.5,9321.69043,104780000,3449.5600590000004,3470.530029,3434.2299799999996,3443.929932,81938000,3152.399902,3157.199951,3146.0,3148.0,0,10427.15039,10434.49023,10312.51953,10424.55957,224160200,18.65,18.940001000000002,18.15,18.27,0,53.2,0.6583,1.1255,0.5898,1.5958,3.0,1.3873,8.2768,6.604,7.7993,46.0,119.24,1178.0,3.8,10.729000000000001,7.382999999999999,8.206,7.335,1.7497,97.1,1.3724,34.37,41.64,1.6
1061179200.0,1,360.25,29.88,4.88,698,1707.1700440000002,1739.589966,1706.930054,1739.4899899999998,1476310000,990.669983,1000.349976,990.669983,1127600000,9320.660156,9419.379883,9320.589844,9412.450195,185580000,3447.580078,3507.2299799999996,3447.580078,3507.2299799999996,63854400,3152.100098,3169.300049,3151.800049,3164.5,0,10457.34961,10527.34961,10424.38965,10525.04004,345808600,18.719998999999998,18.85,18.01,18.18,0,53.2,0.6562,1.1138,0.5862,1.5891,2.9939999999999998,1.3913,8.2768,6.6914,7.7995,45.9,119.43,1180.0,3.8,10.732000000000001,7.4266,8.3134,7.2875,1.7525,97.1,1.3928,34.32,41.62,1.6
1061265600.0,0,360.4,29.18,4.87,699,1747.0,1761.630005,1737.369995,1761.109985,1724390000,999.73999,1003.2999880000001,995.2999880000001,1300600000,9412.169922,9445.080078,9351.730469,9428.900391,214810000,3511.0500490000004,3545.080078,3486.4399409999996,3504.530029,100328600,3174.800049,3185.600098,3168.300049,3169.300049,0,10569.049809999999,10617.719729999999,10477.58008,10509.29004,335816600,17.99,18.379998999999998,17.790001,17.860001,0,53.2,0.6563,1.1117,0.5851,1.5872,2.992,1.401,8.2767,6.6875,7.7989,45.85,119.26,1179.2,3.8,10.8015,7.4855,8.3505,7.3595,1.7519999999999998,97.0,1.3922,34.34,41.65,1.6
1061352000.0,1,363.7,29.28,4.94,703,1749.0799559999998,1768.52002,1747.0100100000002,1760.540039,1506760000,1002.349976,1003.5399779999999,996.6199949999999,1210800000,9420.129883,9423.259766,9364.030273,9397.509766,244570000,3507.25,3515.169922,3461.3798829999996,3501.2299799999996,87071700,3169.5,3181.5,3168.399902,3171.5,0,10462.26953,10576.19043,10447.74023,10475.33008,272315600,18.07,18.33,17.809998999999998,17.82,0,53.2,0.6593,1.1104,0.589,1.5922,3.0039999999999996,1.4028,8.2768,6.6958,7.7987,45.88,118.23,1175.6,3.8,10.837,7.4742,8.3229,7.375,1.7444,97.0,1.3904,34.3,41.67,1.6
1061438400.0,0,363.3,29.95,4.97,706,1771.390015,1783.640015,1762.969971,1777.550049,1722470000,1000.2999880000001,1009.5300289999999,999.330017,1407100000,9399.959961,9481.44043,9391.889648,9423.679688,221730000,3501.4099119999996,3565.469971,3501.4099119999996,3565.469971,99264300,3171.100098,3176.0,3164.699951,3174.899902,0,10490.57031,10655.20996,10474.280270000001,10643.62988,407549200,17.639999,18.18,17.639999,17.84,0,53.2,0.6535,1.0976,0.5848,1.5845,3.0125,1.4067,8.2766,6.7786,7.7988,45.8,117.58,1173.0,3.8,10.86,7.5644,8.3893,7.49,1.7385,96.79,1.4058,34.23,41.53,1.6
1061524800.0,1,358.75,30.22,4.89,701,1804.810059,1812.4899899999998,1765.300049,1765.319946,1705200000,1003.2700199999999,1011.01001,992.6199949999999,1308900000,9436.040039,9499.969727,9345.860352,9348.870117,250780000,3563.3000490000004,3588.530029,3534.419922,3549.0500490000004,86613400,3179.300049,3185.800049,3178.800049,3184.399902,0,10665.55957,10768.63965,10623.69043,10760.73047,396032200,17.74,18.629998999999998,17.73,18.549999,0,53.2,0.6506,1.0871,0.5848,1.5755,2.995,1.41,8.2766,6.837999999999999,7.7987,45.88,117.58,1168.0,3.8,10.862,7.649,8.5095,7.485,1.7437,96.75,1.4181,34.21,41.37,1.6
1061784000.0,1,358.75,29.98,4.93,695,1763.780029,1768.119995,1752.119995,1764.310059,1117840000,993.0599980000001,993.7100220000001,987.909973,971700000,9349.44043,9350.769531,9280.94043,9317.639648,148680000,3547.649902,3547.649902,3489.7700200000004,3500.0900880000004,52185800,3185.0,3185.800049,3172.600098,3176.399902,0,10733.12012,10845.75977,10718.87988,10764.219729999999,364139000,19.450001,19.58,19.209999,19.530001000000002,0,53.2,0.6513,1.0892,0.583,1.5728,2.992,1.3985,8.2768,6.82,7.7989999999999995,45.9,117.43,1171.0,3.8,10.884,7.638999999999999,8.495,7.5116,1.7455,96.7,1.4141,34.18,41.37,1.6
1061870400.0,1,360.5,30.08,4.93,694,1756.0799559999998,1771.219971,1737.1500239999998,1770.6500239999998,1382860000,993.7100220000001,997.929993,983.570007,1178700000,9316.030273,9353.860352,9233.080078,9340.450195,190330000,3498.889893,3532.23999,3438.860107,3455.4799799999996,77836900,3175.100098,3175.600098,3161.800049,3167.199951,0,10709.59961,10753.92969,10629.88965,10753.92969,291578200,19.77,20.299999,19.450001,19.49,0,53.2,0.6455,1.0893,0.5773,1.5732,2.991,1.3933,8.2768,6.824,7.7994,45.88,117.49,1170.0,3.8,10.912,7.656000000000001,8.52,7.35,1.7554,96.67,1.409,34.2,41.38,1.6
1061956800.0,1,371.25,30.05,4.94,709,1767.780029,1783.119995,1764.630005,1782.130005,1349730000,996.7299800000001,998.0499880000001,993.330017,1051400000,9339.820313,9346.980469,9306.490234,9333.790039,147560000,3462.1599119999996,3493.459961,3451.8100590000004,3483.080078,85707800,3167.699951,3188.5,3167.199951,3179.899902,0,10749.87988,10797.95996,10659.0,10678.549809999999,264337000,19.91,19.93,19.09,19.129998999999998,0,53.2,0.6406,1.0906,0.5715,1.5746,2.9815,1.4022,8.277000000000001,6.811,7.7993,45.88,117.74,1178.0,3.8,10.929,7.646,8.482999999999999,7.37,1.7522,96.68,1.4099,34.13,41.25,1.6
1062043200.0,1,369.8,30.1,5.05,711,1787.77002,1800.6500239999998,1772.97998,1800.180054,1466510000,996.7899779999999,1004.1199949999999,991.419983,1165200000,9334.349609,9392.589844,9261.570313,9374.209961,163340000,3486.3701170000004,3530.139893,3465.679932,3492.669922,93888100,3183.199951,3201.899902,3183.199951,3197.0,0,10693.54004,10770.44043,10675.98047,10760.12012,231081400,19.09,19.59,18.450001,18.48,0,53.2,0.639,1.0896,0.5695,1.577,2.952,1.3973,8.2772,6.8195,7.7995,45.88,117.44,1179.0,3.8,10.977,7.6102,8.4693,7.37,1.7557,96.68,1.4125,34.19,41.14,1.6
1062129600.0,0,375.6,30.38,5.06,711,1796.0999760000002,1813.819946,1794.8299559999998,1810.449951,1206180000,1002.840027,1008.849976,999.5200199999999,945100000,9373.330078,9421.230469,9350.070313,9415.820313,150050000,3510.320068,3531.8000490000004,3479.919922,3484.580078,74476600,3198.100098,3210.699951,3193.600098,3199.699951,0,10812.87012,10934.51953,10804.45996,10908.99023,406795400,18.530001000000002,18.75,18.52,18.629998999999998,0,53.2,0.649,1.0986,0.5785,1.5773,2.965,1.385,8.2772,6.7572,7.7995,45.88,116.71,1175.0,3.8,11.06,7.5065,8.3644,7.39,1.7535,96.85,1.4005,34.12,41.12,1.6
1062388800.0,1,376.25,29.64,5.07,712,1796.0999760000002,1813.819946,1794.8299559999998,1810.449951,1206180000,1002.840027,1008.849976,999.5200199999999,945100000,9373.330078,9421.230469,9350.070313,9415.820313,150050000,3493.3400880000004,3577.8701170000004,3493.3400880000004,3571.219971,60269700,3203.800049,3212.0,3202.199951,3205.100098,0,10937.79004,11039.42969,10899.92969,10903.40039,298936400,18.530001000000002,18.75,18.52,18.629998999999998,0,52.4,0.649,1.0986,0.5785,1.5773,2.965,1.385,8.2772,6.7572,7.7995,45.88,116.71,1175.0,3.8,11.06,7.5065,8.3644,7.39,1.7535,96.85,1.4005,34.12,41.12,1.6
1062475200.0,1,373.7,28.08,5.1,715,1817.9200440000002,1841.47998,1804.300049,1841.47998,1773780000,1008.01001,1022.590027,1005.7299800000001,1470500000,9416.669922,9535.969727,9389.580078,9523.269531,226800000,3570.0900880000004,3588.459961,3536.26001,3567.1999509999996,81526700,3208.0,3218.0,3205.600098,3218.0,0,10940.33984,10967.51953,10879.44043,10939.94043,143389000,19.309998999999998,19.83,18.950001,19.02,0,52.4,0.6402,1.0872,0.5672,1.574,2.975,1.3876,8.2771,6.832000000000001,7.7995,45.88,116.15,1178.0,3.8,11.027999999999999,7.587999999999999,8.4345,7.291,1.755,96.69,1.4125,34.12,41.01,1.6
1062561600.0,1,370.0,27.89,4.95,714,1852.469971,1863.550049,1846.5100100000002,1852.9000239999998,2333120000,1021.98999,1029.339966,1021.98999,1675600000,9521.860352,9597.379883,9514.490234,9568.459961,260220000,3570.25,3656.669922,3570.25,3647.51001,139472800,3217.800049,3231.600098,3210.600098,3210.899902,0,11027.55957,11114.5,10989.75,11102.36035,385813000,19.309998999999998,19.58,19.209999,19.440001000000002,0,52.4,0.6405,1.0845,0.5694,1.5732,2.957,1.3816,8.2768,6.846,7.7995,45.9,116.04,1174.3,3.8,10.948,7.597,8.4065,7.26,1.7576,96.62,1.4133,34.15,40.85,1.6
1062648000.0,0,370.75,27.49,4.99,715,1853.119995,1870.0,1848.949951,1868.969971,1886580000,1026.27002,1029.170044,1022.1900019999999,1453900000,9569.089844,9609.089844,9541.719727,9587.900391,203050000,3638.919922,3671.419922,3628.9499509999996,3668.669922,106104700,3215.300049,3237.399902,3215.300049,3226.5,0,11145.73047,11196.17969,11062.23047,11138.62012,467693600,19.58,19.639999,18.700001,18.709999,0,52.4,0.6395,1.0899,0.5691,1.5785,2.9419999999999997,1.3735,8.277000000000001,6.815,7.7994,45.8,116.77,1178.0,3.8,10.857999999999999,7.5423,8.3667,7.32,1.7573,96.4,1.4125,34.12,40.86,1.6
1062734400.0,1,375.8,27.72,4.97,715,1861.290039,1879.699951,1850.689941,1858.2399899999998,1952040000,1027.969971,1029.209961,1018.1900019999999,1465200000,9589.519531,9589.519531,9461.370117,9503.339844,201900000,3671.929932,3676.8798829999996,3597.5900880000004,3607.709961,86990700,3226.600098,3226.699951,3207.600098,3213.800049,0,11164.65039,11198.95996,11104.32031,11170.61035,292797800,18.639999,18.690001000000002,18.15,18.17,0,52.4,0.6468,1.1073,0.5743,1.5891,2.91,1.3714,8.277000000000001,6.7079,7.7995,45.88,117.06,1171.0,3.8,10.86,7.4354,8.2312,7.445,1.7575,96.2,1.389,34.12,40.72,1.6
1062993600.0,0,374.65,28.47,5.05,711,1863.880005,1888.6500239999998,1863.880005,1888.619995,2032940000,1021.3900150000001,1032.410034,1021.3900150000001,1299300000,9503.410156,9599.339844,9503.410156,9586.290039,174430000,3612.850098,3656.6201170000004,3612.389893,3641.530029,76615200,3212.5,3234.5,3212.0,3230.300049,0,11126.30957,11177.40039,11076.70996,11165.280270000001,331087200,18.299999,18.59,18.25,18.26,0,52.4,0.6502,1.1124,0.5782,1.5858,2.923,1.371,8.277000000000001,6.678999999999999,7.7999,45.85,116.48,1173.0,3.8,10.913,7.4185,8.204,7.5499,1.7585,95.95,1.3842,34.1,40.73,1.6
1063080000.0,0,382.25,27.64,5.05,717,1883.0,1886.27002,1867.810059,1873.430054,2220160000,1031.640015,1031.640015,1021.1400150000001,1414800000,9584.919922,9584.950195,9490.839844,9507.200195,190790000,3645.8798829999996,3670.3000490000004,3583.3701170000004,3594.399902,97722900,3232.699951,3247.399902,3231.0,3235.300049,0,11219.719729999999,11242.15039,11029.4502,11046.82031,303243600,18.48,19.139999,18.450001,18.85,0,52.4,0.6579999999999999,1.119,0.5839,1.5909,2.93,1.3668,8.277000000000001,6.638999999999999,7.7995,45.8,116.33,1170.0,3.8,11.0275,7.3855,8.1685,7.4525,1.7562,95.98,1.3825,34.1,40.48,1.6
1063166400.0,1,380.0,27.76,5.18,706,1859.209961,1859.209961,1823.810059,1823.810059,2001600000,1023.169983,1023.169983,1009.73999,1582100000,9504.879883,9504.950195,9400.379883,9420.459961,206080000,3586.8000490000004,3586.8000490000004,3524.169922,3536.8701170000004,103479500,3229.199951,3229.199951,3214.800049,3216.0,0,10948.030270000001,10948.030270000001,10784.86035,10810.30957,325025800,19.26,20.15,19.26,20.01,0,52.4,0.6575,1.1195,0.5816,1.5897,2.906,1.3659,8.277000000000001,6.6375,7.7994,45.82,117.13,1170.0,3.8,10.9595,7.405,8.165,7.405,1.7547,96.0,1.3875,34.1,40.41,1.6
1063252800.0,1,376.3,27.48,5.18,700,1830.439941,1852.5999760000002,1819.4200440000002,1846.089966,1748050000,1010.919983,1020.8800050000001,1010.919983,1335900000,9415.049805,9502.839844,9410.419922,9459.759766,181230000,3525.5,3566.850098,3495.110107,3566.850098,84270000,3210.699951,3212.899902,3189.199951,3193.899902,0,10762.030270000001,10889.049809999999,10762.030270000001,10883.51953,226804400,19.870001000000002,20.02,19.190001000000002,19.25,0,52.4,0.6595,1.1186,0.583,1.5937,2.905,1.3709,8.2772,6.6411,7.7995,45.72,117.07,1174.0,3.8,10.98,7.403,8.1245,7.39,1.751,95.68,1.3865,34.1,40.81,1.6
