Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1336363200.0,0,1643.75,111.66,29.86,1528,2940.409912,2970.199951,2939.209961,2957.76001,1740430000,1368.790039,1373.910034,1363.939941,3559390000,13035.84961,13049.08984,12970.0,13008.530270000001,110080000,6515.939941,6578.950195,6410.029785,6569.47998,136812500,4375.399902,4375.399902,4299.0,4301.299805,0,20658.41016,20674.44922,20477.85938,20536.65039,2201041600,19.799999,19.870001000000002,18.41,18.940001000000002,0,53.2,1.0201,1.3052,0.7956,1.6192,1.9240000000000002,0.9938,6.3074,5.6973,7.7632,52.91,79.88,1138.0,3.051,13.1555,5.7902,6.819,7.8105,1.2465,127.2,0.9204,29.35,30.99,4.2893
1336449600.0,0,1602.5,110.48,29.71,1517,2939.360107,2952.649902,2900.060059,2946.27002,2175840000,1369.160034,1369.160034,1347.75,4261670000,13000.73047,13000.73047,12810.38965,12932.08984,138620000,6548.740234000001,6576.720215,6415.029785,6444.740234000001,137198400,4310.299805,4327.200195,4297.399902,4314.399902,0,20647.38086,20647.38086,20399.38086,20484.75,1480445300,19.440001000000002,20.91,17.950001,19.049999,0,53.2,1.0117,1.3015,0.7873,1.6159,1.9365,0.9997,6.3076,5.7116,7.7622,53.14,79.79,1138.46,3.053,13.325,5.8291,6.8502,7.896,1.2477,127.9,0.9228,29.32,31.0,4.2893
1336536000.0,1,1582.5,111.89,28.89,1499,2912.409912,2948.77002,2900.179932,2934.709961,2047090000,1363.199951,1363.72998,1343.130005,4288540000,12921.80957,12921.80957,12748.48047,12835.05957,147460000,6483.27002,6506.209961,6375.790039,6475.310059,188657800,4310.799805,4312.200195,4257.899902,4275.100098,0,20361.55078,20371.66016,20257.60938,20330.64063,1797879400,20.65,21.59,19.379998999999998,20.08,0,53.2,1.0066,1.2954,0.7849,1.6130000000000002,1.956,1.0014,6.3096,5.7388,7.7636,53.75,79.64,1143.95,3.068,13.491,5.8278,6.871,7.9918,1.2523,127.95,0.9272,29.35,31.06,4.2893
1336622400.0,0,1598.5,112.24,28.97,1498,2950.209961,2950.209961,2923.139893,2933.639893,2004150000,1354.579956,1365.880005,1354.579956,3727990000,12831.58008,12931.70996,12820.299809999999,12855.04004,151650000,6531.149902,6549.77002,6440.22998,6518.0,185051700,4269.899902,4296.100098,4269.899902,4295.600098,0,20313.9707,20375.03906,20091.67969,20227.2793,1720960400,19.25,19.879998999999998,18.77,18.83,0,53.2,1.0113,1.2959,0.7871,1.6161,1.9545,1.0015,6.314,5.7354,7.7637,53.25,79.91,1142.15,3.065,13.4585,5.8532,6.9286,8.016,1.2494,127.4,0.9269,29.32,31.11,4.2893
1336708800.0,0,1583.0,112.5,28.59,1465,2919.350098,2960.3798829999996,2918.73999,2933.820068,1735380000,1358.109985,1365.660034,1348.890015,3869070000,12851.79004,12918.00977,12779.280270000001,12820.59961,148370000,6465.189941,6589.009765999999,6454.209961,6579.930176,133524700,4296.0,4302.200195,4274.399902,4285.100098,0,20083.26953,20083.26953,19901.41016,19964.63086,1624694700,19.93,19.940001000000002,18.620001000000002,19.889999,0,53.2,1.0065,1.2937,0.7868,1.608,1.9404,0.9967,6.3097,5.7443,7.7662,53.63,79.86,1146.15,3.07,13.4905,5.8551,6.9432,8.0901,1.2503,127.6,0.9283,29.36,31.17,4.2893
1336968000.0,0,1558.5,110.79,28.5,1451,2907.780029,2924.889893,2898.899902,2902.580078,1683460000,1351.930054,1351.930054,1336.609985,3688120000,12818.49023,12818.86035,12661.48047,12695.34961,143190000,6499.790039,6520.859863000001,6404.279785,6451.970215,128710200,4287.5,4304.399902,4284.200195,4297.0,0,20037.51953,20044.68945,19715.50977,19735.03906,1730108400,21.469998999999998,21.870001000000002,20.940001000000002,21.870001000000002,0,53.2,0.9998,1.2847,0.7798,1.6116,1.9884,1.0018,6.321000000000001,5.7861,7.7663,53.92,79.83,1153.5,3.082,13.6663,5.9222,7.0303,8.1667,1.2558,128.56,0.9349,29.55,31.35,4.2893
1337054400.0,0,1556.5,111.4,27.88,1446,2902.300049,2930.679932,2889.389893,2893.76001,1826210000,1338.359985,1344.939941,1328.410034,4114040000,12695.049809999999,12758.42969,12608.16016,12632.0,156060000,6501.930176,6509.649902,6353.259765999999,6401.060059,190599400,4285.799805,4285.799805,4251.799805,4266.299805,0,19702.53906,19923.18945,19639.84961,19894.31055,1867690000,21.43,22.700001,20.76,21.969998999999998,0,53.2,0.9977,1.2769,0.7725,1.6025,1.9935,1.0029,6.3176,5.821000000000001,7.7682,53.91,80.09,1156.1,3.0885,13.7332,5.9802,7.1303,8.2751,1.2588,128.89,0.9405,29.55,31.33,4.2893
1337140800.0,0,1548.5,109.8,27.23,1428,2904.669922,2913.899902,2872.25,2874.040039,1933900000,1330.780029,1341.780029,1324.790039,4280420000,12617.32031,12722.62988,12597.33984,12598.549809999999,143130000,6344.919922,6442.970215,6297.379883,6384.259765999999,182175600,4252.799805,4252.799805,4165.5,4165.5,0,19655.33984,19655.33984,19181.18945,19259.83008,2066051600,21.540001,22.690001000000002,20.83,22.27,0,53.2,0.9933,1.273,0.7659999999999999,1.5933,2.0,1.0099,6.3227,5.8389999999999995,7.7686,54.34,80.32,1166.25,3.1143,13.8078,5.9634,7.1545,8.291,1.2667,128.6,0.9435,29.63,31.36,4.2893
1337227200.0,0,1554.0,109.31,27.29,1449,2874.709961,2879.219971,2813.689941,2813.689941,2016980000,1324.819946,1326.359985,1304.859985,4664280000,12598.32031,12611.41992,12440.51953,12442.49023,147430000,6401.149902,6413.049805,6291.100098,6308.959961,113187400,4169.200195,4183.899902,4136.899902,4157.399902,0,19369.42969,19452.30078,19139.73047,19200.92969,1789919600,21.99,24.51,21.870001000000002,24.49,0,53.2,0.9925,1.2709,0.7657,1.5823,1.994,1.0162,6.3247,5.8474,7.7699,54.37,79.26,1165.75,3.1168,13.789000000000001,5.9816,7.1988,8.3101,1.2664,128.84,0.945,29.56,31.32,4.2893
1337313600.0,1,1589.5,108.03,27.77,1460,2814.429932,2827.280029,2774.449951,2778.790039,2692450000,1305.050049,1312.23999,1291.97998,4512470000,12443.01953,12492.969729999999,12336.75977,12369.37988,240720000,6254.819824,6335.549805,6229.299805,6271.220215,194380800,4141.799805,4141.799805,4026.5,4046.5,0,18787.0,18985.42969,18622.31055,18951.84961,2373232400,23.27,25.139999,23.07,25.1,0,53.2,0.9819,1.2721,0.7542,1.5788,2.019,1.0211,6.3245,5.8423,7.7673,54.48,79.14,1170.0,3.135,13.8275,5.9955,7.1841,8.3417,1.2749,129.64,0.9442,29.56,31.31,4.2893
1337572800.0,1,1592.5,109.02,28.41,1460,2782.550049,2848.830078,2774.76001,2847.209961,1870420000,1295.72998,1316.390015,1295.72998,3786750000,12369.15039,12508.11035,12367.719729999999,12504.48047,142110000,6269.310059,6364.399902,6244.02002,6331.040039,126851500,4053.1999509999996,4088.6999509999996,4043.6999509999996,4073.600098,0,18902.0,18953.67969,18796.68945,18922.32031,1236217100,24.879998999999998,24.879998999999998,22.01,22.01,0,53.2,0.9853,1.2769,0.7601,1.579,2.0455,1.0223,6.3277,5.8202,7.7647,54.97,79.31,1167.0,3.1319999999999997,13.7925,5.9546,7.1274,8.2745,1.2725,129.5,0.9406,29.47,31.35,4.2893
1337659200.0,1,1582.5,109.76,28.17,1463,2853.8701170000004,2867.340088,2823.219971,2839.080078,1861850000,1316.089966,1328.48999,1310.040039,4123680000,12505.37988,12575.95996,12447.33008,12502.80957,133650000,6381.830078,6446.0,6351.02002,6435.600098,142261800,4083.5,4122.600098,4083.5,4121.0,0,19061.41992,19182.66016,19002.64063,19039.15039,1470101600,21.76,23.190001000000002,19.98,22.48,0,53.2,0.9874,1.2735,0.7609,1.5775,2.046,1.0191,6.3223,5.8343,7.7652,55.34,79.98,1165.0,3.1180000000000003,13.742,5.9452,7.1153,8.2824,1.2691,129.6,0.9431,29.49,31.36,4.2893
1337745600.0,1,1549.0,106.88,27.64,1430,2832.169922,2855.350098,2795.5,2850.1201170000004,1929640000,1316.02002,1320.709961,1296.530029,4108330000,12501.51953,12508.299809999999,12311.55957,12496.15039,152190000,6352.430176,6373.790039,6258.850098,6285.75,166526300,4117.5,4117.5,4065.8000490000004,4067.0,0,18842.32031,18845.83984,18661.48047,18786.18945,1478242900,23.32,24.620001000000002,21.99,22.33,0,53.2,0.9709,1.2569,0.747,1.5691,2.0675,1.0274,6.3343,5.9113,7.7642,55.95,79.33,1174.85,3.1430000000000002,14.0294,6.0096,7.1903,8.4371,1.2801,129.8,0.9555,29.59,31.56,4.2893
1337832000.0,0,1568.5,107.2,27.59,1433,2856.550049,2858.23999,2817.6201170000004,2839.3798829999996,1750290000,1318.719971,1324.140015,1310.5,3937670000,12491.91016,12539.58984,12419.62988,12529.75,126810000,6338.120117,6351.100098,6244.47998,6315.890136999999,149578800,4068.1999509999996,4089.6999509999996,4050.600098,4055.8000490000004,0,18755.08984,18835.81055,18654.75977,18666.40039,1400663200,22.0,23.219998999999998,21.48,21.540001,0,53.2,0.9774,1.2583,0.7534,1.5698,2.0306,1.0274,6.3449,5.906000000000001,7.763999999999999,55.55,79.47,1176.72,3.147,14.0018,6.0056,7.1558,8.3515,1.2762,130.2,0.9558,29.55,31.53,4.2893
1337918400.0,0,1569.5,107.86,27.85,1424,2839.73999,2846.310059,2829.76001,2837.530029,1282680000,1320.810059,1324.199951,1314.22998,2872660000,12530.74023,12533.12012,12421.530270000001,12454.83008,93000000,6334.149902,6406.959961,6279.549805,6339.939941,151887700,4057.3000490000004,4071.3000490000004,4024.8000490000004,4029.1999509999996,0,18734.38086,18778.43945,18577.08984,18713.41016,1576541900,22.049999,22.290001,21.299999,21.76,0,53.2,0.9778,1.2518,0.7558,1.5648,1.9917,1.0285,6.3439,5.9352,7.7629,55.35,79.64,1185.0,3.1526,14.0114,6.0133,7.1681,8.38,1.2781,130.55,0.9592,29.6,31.64,4.2893
1338177600.0,1,1574.6,107.86,28.37,1424,2839.73999,2846.310059,2829.76001,2837.530029,1282680000,1320.810059,1324.199951,1314.22998,2872660000,12530.74023,12533.12012,12421.530270000001,12454.83008,93000000,6425.100098,6426.27002,6311.330078,6323.189941,89964800,4029.1999509999996,4070.8000490000004,4029.1999509999996,4068.0,0,18672.32031,18858.32031,18672.32031,18800.99023,1267920400,22.049999,22.290001,21.299999,21.76,0,53.2,0.9778,1.2518,0.7558,1.5648,1.9917,1.0285,6.3439,5.9352,7.7629,55.35,79.64,1185.0,3.1526,14.0114,6.0133,7.1681,8.38,1.2781,130.55,0.9592,29.6,31.64,4.2893
1338264000.0,0,1579.5,107.55,28.23,1442,2853.27002,2882.830078,2846.679932,2870.98999,221430000,1318.900024,1334.930054,1318.900024,3441640000,12454.83008,12611.61035,12454.59961,12580.69043,107510000,6396.649902,6441.259765999999,6334.75,6396.839844,125657500,4068.0,4118.0,4037.899902,4114.399902,0,18735.5,19058.4707,18735.5,19055.46094,1512895300,21.700001,22.469998999999998,20.99,21.030001000000002,0,53.2,0.9825,1.2488,0.7607,1.5630000000000002,1.9973,1.0253,6.3478,5.9515,7.7638,55.71,79.44,1175.82,3.1485,13.9321,6.0328,7.2084,8.34,1.2789,132.0,0.9617,29.62,31.73,4.2893
1338350400.0,0,1540.0,103.85,27.5,1403,2847.27002,2847.27002,2825.639893,2837.360107,1671040000,1331.25,1331.25,1310.76001,3534290000,12579.01953,12579.09961,12396.40039,12419.86035,122830000,6360.790039,6392.209961,6258.890136999999,6280.799805,151091300,4114.399902,4114.399902,4070.5,4094.1999509999996,0,18897.11914,18897.11914,18604.44922,18690.2207,1934253000,22.68,24.139999,22.66,24.139999,0,53.2,0.9733,1.2405,0.755,1.5532,2.0095,1.0289,6.3574,5.9905,7.7667,56.13,78.93,1180.41,3.1615,14.0861,6.0674,7.2323,8.5068,1.288,131.11,0.9682,29.77,31.85,4.2893
1338436800.0,0,1558.0,103.86,27.62,1410,2837.3701170000004,2842.429932,2801.959961,2827.340088,2180130000,1313.089966,1319.73999,1298.900024,4557620000,12414.41016,12489.87012,12316.48047,12393.4502,205140000,6297.680176,6322.689941,6208.089844,6264.379883,147218300,4094.1999509999996,4094.1999509999996,4035.899902,4076.3000490000004,0,18470.76953,18657.90039,18378.14063,18629.51953,4197772800,23.83,25.459999,22.780001000000002,24.059998999999998,0,53.2,0.9711,1.2364,0.7527,1.5405,2.016,1.0349,6.3684,6.01,7.7616,56.38,78.29,1180.0,3.17,14.3045,6.1097,7.2655,8.53,1.2888,131.9,0.9713,29.87,31.83,4.2893
1338523200.0,1,1606.0,98.63,27.44,1418,2810.1298829999996,2810.1298829999996,2747.23999,2747.47998,1966370000,1309.869995,1309.869995,1277.25,4669350000,12391.55957,12391.62988,12107.48047,12118.57031,162940000,6259.759765999999,6259.759765999999,6008.470215,6050.290039,206397900,4076.3000490000004,4076.3000490000004,4030.399902,4063.899902,0,18498.91016,18726.43945,18487.66016,18558.33984,1859948800,25.870001000000002,26.709999,23.940001000000002,26.66,0,51.0,0.9688,1.242,0.7537,1.5383,2.0325,1.0378,6.3692,5.9821,7.7603,55.44,78.21,1182.0,3.197,14.365,6.1301,7.2494,8.58,1.2918,130.5,0.9671,29.93,31.62,4.2893
1338782400.0,1,1606.0,97.74,27.44,1437,2747.610107,2769.929932,2726.679932,2760.01001,1755750000,1278.290039,1282.550049,1266.73999,4011960000,12119.84961,12143.69043,12035.08984,12101.45996,126440000,5976.459961,6030.810059,5942.379883,5978.22998,111329900,4063.899902,4063.899902,3985.0,3985.0,0,18249.60938,18249.60938,18056.40039,18185.58984,1607428300,26.35,27.73,25.719998999999998,26.120001000000002,0,51.0,0.9719,1.2495,0.7568,1.5382,2.0439,1.0417,6.3641,5.9481,7.7583,55.65,78.3,1178.99,3.198,14.2427,6.0882,7.1865,8.4926,1.2876,130.0,0.961,30.02,31.43,4.2893
1338868800.0,1,1606.0,98.65,28.05,1440,2749.350098,2781.969971,2749.340088,2778.110107,1625600000,1277.819946,1287.619995,1274.160034,3403230000,12101.08008,12147.549809999999,12072.16992,12127.9502,108970000,5999.859863000001,6011.560059,5914.430176,5969.399902,117538800,3985.0,4047.1999509999996,3985.0,4043.6999509999996,0,18373.2207,18412.01953,18223.13086,18259.0293,1373497300,25.9,25.9,24.5,24.68,0,51.0,0.9722,1.2437,0.7546,1.5355,2.0299,1.0414,6.367000000000001,5.9754,7.7588,55.54,78.57,1177.08,3.198,14.2592,6.114,7.2235,8.4633,1.2872,130.0,0.9656,29.93,31.56,4.2893
1338955200.0,0,1635.0,101.14,28.47,1465,2796.22998,2844.719971,2796.22998,2844.719971,1761050000,1285.609985,1315.130005,1285.609985,4268360000,12125.0,12414.79004,12125.0,12414.79004,140110000,6028.359863000001,6102.419922,5996.410156,6093.990234000001,154201200,4043.6999509999996,4063.6999509999996,4035.0,4055.3000490000004,0,18349.67969,18521.57031,18320.60938,18520.5293,1637171800,23.76,23.889999,21.799999,22.16,0,51.0,0.9905,1.2535,0.7681,1.5475,2.017,1.0298,6.3634,5.9299,7.7578,55.26,79.11,1173.89,3.174,14.0951,6.0789,7.1922,8.3231,1.2763,130.0,0.9579,29.86,31.47,4.2893
1339041600.0,1,1606.0,100.05,29.02,1470,2872.050049,2873.590088,2827.820068,2831.02002,1655370000,1316.150024,1329.050049,1312.680054,4258140000,12416.530270000001,12555.25977,12416.530270000001,12460.95996,131150000,6117.759765999999,6230.220215,6099.080078,6144.220215,173943600,4055.3000490000004,4118.200195,4055.3000490000004,4108.600098,0,18825.5,18845.57031,18624.42969,18678.28906,1549611000,21.0,22.48,20.74,21.719998999999998,0,51.0,0.9936,1.2568,0.7712,1.5557,2.0325,1.0244,6.3634,5.915,7.7582,54.91,79.67,1162.75,3.159,13.9588,6.0401,7.1461,8.3156,1.2753,130.0,0.9558,29.78,31.7,4.2893
1339128000.0,0,1576.5,97.57,28.04,1422,2823.820068,2860.939941,2814.800049,2858.419922,1390260000,1314.98999,1325.810059,1307.77002,3497190000,12460.80957,12554.2002,12398.44043,12554.2002,111810000,6082.629883,6144.759765999999,6053.950195,6130.819824,123386600,4108.600098,4121.399902,4054.8000490000004,4063.6999509999996,0,18797.93945,18797.93945,18461.17969,18502.33984,2547084200,22.540001,23.1,20.290001,21.23,0,51.0,0.9869,1.2482,0.7673,1.5433,2.0257,1.0332,6.37,5.9551,7.7582,55.39,79.47,1173.59,3.1830000000000003,14.020999999999999,6.0675,7.1526,8.4288,1.2848,129.61,0.9620000000000001,29.94,31.61,4.2893
1339387200.0,1,1584.0,98.6,28.58,1455,2882.48999,2882.959961,2806.899902,2809.72998,1480220000,1325.719971,1335.52002,1307.72998,3537530000,12553.80957,12650.469729999999,12398.48047,12411.23047,121060000,6255.649902,6287.540039,6130.279785,6141.049805,159994200,4108.600098,4121.399902,4054.8000490000004,4063.6999509999996,0,18978.88086,18978.88086,18847.66992,18953.63086,1527709500,19.870001000000002,23.559998999999998,19.629998999999998,23.559998999999998,0,51.0,0.9925,1.2504,0.7732,1.5515,2.0369,1.0281,6.369,5.9437,7.7599,55.69,79.5,1171.0,3.1835,13.9785,6.0255,7.0997,8.4353,1.2826,131.8,0.9604,29.91,31.62,4.2893
1339473600.0,0,1603.5,96.59,28.24,1444,2815.840088,2843.669922,2802.3798829999996,2843.070068,1594310000,1309.400024,1324.310059,1306.619995,3442920000,12412.07031,12577.01953,12411.91016,12573.799809999999,111360000,6141.919922,6211.140136999999,6083.810059,6161.240234000001,148391700,4063.6999509999996,4085.600098,4060.8000490000004,4072.899902,0,18719.89063,18925.78906,18708.25977,18872.56055,1336823000,23.15,23.9,22.09,22.09,0,51.0,0.9925,1.2477,0.7756,1.5562,2.0586,1.0269,6.3703,5.9547,7.7593,55.6,79.44,1168.5,3.1784,13.9823,6.0343,7.095,8.4352,1.2834,132.55,0.9624,29.94,31.54,4.2893
1339560000.0,1,1619.5,97.29,28.61,1466,2838.1201170000004,2853.169922,2810.590088,2818.610107,1602080000,1324.02002,1327.280029,1310.51001,3506510000,12566.37988,12598.25,12453.69043,12496.37988,125780000,6183.799805,6221.359863000001,6093.609863000001,6152.490234000001,131920300,4072.899902,4087.8000490000004,4048.5,4063.8000490000004,0,18948.44922,19029.55078,18812.93945,19026.51953,1417480400,22.93,24.93,22.66,24.27,0,51.0,0.9973,1.2596,0.7781,1.5557,2.0628,1.0270000000000001,6.3685,5.899,7.7589999999999995,55.56,79.35,1166.23,3.1717,13.9755,5.9789,7.0241,8.357999999999999,1.2793,131.3,0.9533,29.92,31.5,4.2893
1339646400.0,1,1613.5,96.46,28.69,1486,2820.6298829999996,2842.310059,2807.550049,2836.330078,1633370000,1314.880005,1333.680054,1314.140015,3687720000,12497.88965,12698.67969,12497.66016,12651.91016,128640000,6146.919922,6167.490234000001,6078.220215,6138.609863000001,143567800,4063.8000490000004,4063.8000490000004,4026.5,4042.1999509999996,0,18901.71094,18937.53906,18795.65039,18808.40039,1313826200,24.190001000000002,24.809998999999998,21.549999,21.68,0,51.0,0.9989,1.2608,0.7817,1.5533,2.0724,1.0247,6.3702,5.8937,7.7592,55.7,79.29,1163.78,3.1746,13.9943,5.957000000000001,7.0235,8.406,1.2803,131.8,0.9525,29.93,31.51,4.2893
1339732800.0,1,1627.25,97.13,28.45,1497,2839.399902,2874.3798829999996,2837.939941,2872.800049,2020100000,1329.189941,1343.319946,1329.189941,4401570000,12652.20996,12774.7002,12651.37988,12767.16992,284290000,6164.560059,6251.589844,6158.779785,6229.410156,320678200,4042.1999509999996,4064.1999509999996,4035.0,4057.3000490000004,0,18924.08984,19254.56055,18919.16992,19233.93945,2717020800,22.469998999999998,23.09,20.610001,21.110001,0,51.0,1.0057,1.2633,0.7876,1.5654,2.0397,1.0244,6.3649,5.8819,7.7584,55.34,78.65,1164.25,3.158,13.9234,5.9574,6.9962,8.363999999999999,1.2718,131.43,0.9506,29.89,31.45,4.2893
1339992000.0,1,1615.5,95.21,28.36,1486,2872.48999,2903.030029,2853.860107,2895.330078,1586190000,1342.420044,1348.219971,1334.459961,3259430000,12767.01953,12781.92969,12696.17969,12741.82031,111280000,6304.77002,6316.140136999999,6221.870117,6248.200195,176317400,4057.3000490000004,4138.799805,4057.3000490000004,4136.899902,0,19578.13086,19578.13086,19395.92969,19427.81055,1581595100,21.76,21.98,18.24,18.32,0,51.0,1.0088,1.2578,0.7905,1.5665,2.066,1.0264,6.3539,5.9085,7.7585,55.85,78.95,1157.0,3.156,13.9125,5.992000000000001,7.0374,8.3355,1.2722,132.0,0.9547,29.93,31.44,4.2893
1340078400.0,0,1625.5,95.14,28.53,1488,2909.8701170000004,2940.22998,2908.449951,2929.76001,1835480000,1344.829956,1363.459961,1344.829956,3815350000,12744.62012,12898.94043,12744.469729999999,12837.33008,125180000,6254.77002,6375.27002,6233.25,6363.359863000001,135669800,4136.899902,4136.899902,4103.5,4123.299805,0,19451.19922,19472.05078,19320.17969,19416.66992,1205020200,17.66,18.620001000000002,17.360001,18.379998999999998,0,51.0,1.0196,1.2692,0.799,1.5732,2.0352,1.0177,6.3542,5.8569,7.7591,55.87,78.92,1153.0,3.155,13.6982,5.9274,6.9574,8.2027,1.2654,132.6,0.9461,29.85,31.38,4.2893
1340164800.0,0,1601.0,93.5,28.2,1462,2932.959961,2942.280029,2910.0,2930.449951,1563080000,1358.040039,1361.569946,1346.449951,3695700000,12837.09961,12877.17969,12744.91992,12824.38965,119110000,6364.060059,6402.209961,6333.970215,6392.129883,119366500,4123.299805,4159.299805,4123.299805,4132.399902,0,19551.89063,19578.82031,19469.13086,19518.84961,1176157900,17.959999,20.049999,17.09,17.24,0,51.0,1.0194,1.2703,0.7966,1.575,2.0306,1.0193,6.3597,5.8521,7.7589999999999995,56.24,79.54,1151.37,3.154,13.7296,5.899,6.9518,8.1791,1.2679,132.5,0.9453,29.84,31.53,4.2893
1340251200.0,1,1582.0,89.22,27.67,1459,2929.149902,2930.929932,2857.100098,2859.090088,1822200000,1355.430054,1358.27002,1324.410034,4094470000,12823.09961,12857.38965,12561.45996,12573.57031,146750000,6357.25,6427.490234000001,6331.790039,6343.129883,150668300,4132.399902,4136.399902,4084.8000490000004,4087.600098,0,19480.71094,19495.53906,19258.10938,19265.07031,1298230800,16.889999,20.48,16.77,20.08,0,51.0,1.0095,1.2586,0.7926,1.5633,2.0446,1.025,6.3644,5.9064,7.7605,56.25,80.18,1153.75,3.175,13.755,5.9479999999999995,6.9974,8.3111,1.2759,132.6,0.9542,29.83,31.78,4.2893
1340337600.0,0,1565.5,89.22,26.65,1438,2866.169922,2894.350098,2863.929932,2892.419922,3544010000,1325.920044,1337.819946,1325.920044,5271490000,12574.82031,12674.08008,12574.66992,12640.780270000001,209990000,6273.100098,6318.060059,6256.339844,6263.25,131809200,4087.600098,4087.600098,4038.600098,4048.1999509999996,0,18992.90039,19089.44922,18976.05078,18995.13086,1080368400,18.65,19.370001000000002,17.9,18.110001,0,51.0,1.0059,1.2545,0.7905,1.5582,2.0573,1.0258,6.3644,5.9253,7.761,57.11,80.52,1158.34,3.1889999999999996,13.847000000000001,5.96,7.0167,8.413,1.2757,133.0,0.9572,29.91,31.79,4.2893
1340596800.0,1,1570.0,88.69,26.52,1436,2863.889893,2863.889893,2829.22998,2836.159912,1514430000,1334.900024,1334.900024,1309.27002,3501820000,12639.799809999999,12639.87012,12458.00977,12502.66016,134090000,6229.430176,6229.430176,6118.720215,6132.390136999999,136466500,4048.1999509999996,4048.1999509999996,3993.8000490000004,4027.8000490000004,0,19019.0293,19066.75,18861.56055,18897.44922,1133257000,20.469998999999998,21.360001,19.889999,20.379998999999998,0,51.0,0.9981,1.248,0.7859,1.5555,2.0745,1.0301,6.3631,5.9564,7.7604,57.13,79.5,1163.25,3.195,13.9675,6.0216,7.0877,8.5051,1.2843,133.2,0.9621,29.97,31.83,4.2893
1340683200.0,1,1576.0,90.19,27.19,1435,2845.399902,2862.149902,2832.02002,2854.060059,1623160000,1314.089966,1324.23999,1310.300049,3412940000,12503.57031,12576.41016,12452.030270000001,12534.66992,109270000,6157.839844,6165.279785,6109.930176,6136.689941,149245100,4027.8000490000004,4027.8000490000004,4002.3000490000004,4013.3000490000004,0,18850.4707,18998.4707,18850.4707,18981.83984,1324221200,20.01,20.57,19.42,19.719998999999998,0,51.0,1.0046,1.2471,0.7909999999999999,1.5619999999999998,2.0735,1.0264,6.3626,5.9604,7.7589999999999995,56.95,79.46,1157.6,3.1915,13.8516,6.0261,7.0828,8.4463,1.2788,133.3,0.963,29.97,31.87,4.2893
1340769600.0,0,1573.5,92.06,26.81,1412,2862.1298829999996,2882.399902,2860.1298829999996,2875.320068,1668580000,1320.709961,1334.400024,1320.709961,3286910000,12532.92969,12646.87012,12532.70996,12627.00977,97950000,6155.910156,6230.509765999999,6131.299805,6228.990234000001,132281200,4013.3000490000004,4044.6999509999996,4013.100098,4043.1999509999996,0,18990.16992,19213.91992,18942.0,19176.94922,1425576400,19.549999,20.120001000000002,19.379998999999998,19.450001,0,51.0,1.0071,1.2457,0.7906,1.5549,2.0791,1.0258,6.3561,5.9673,7.7584,56.93,79.83,1156.01,3.1910000000000003,13.6701,6.0424,7.0687,8.426,1.2769,133.3,0.9642,29.92,31.86,4.2893
1340856000.0,1,1558.5,91.02,26.73,1402,2853.889893,2855.73999,2818.189941,2849.48999,1795850000,1331.52002,1331.52002,1313.290039,3969370000,12626.25,12626.25,12450.16992,12602.25977,125870000,6232.120117,6240.089844,6096.939941,6149.910156,245953900,4043.1999509999996,4074.100098,4041.3000490000004,4044.8000490000004,0,19305.74023,19305.74023,19009.25977,19025.26953,1466323700,20.33,21.190001000000002,19.6,19.709999,0,51.0,1.0025,1.2433,0.7862,1.5503,2.0904,1.0331,6.357,5.9775,7.7589999999999995,56.81,79.35,1157.61,3.194,13.667,6.0638,7.0666,8.4222,1.2808,133.7,0.9661,29.94,31.87,4.2893
1340942400.0,1,1598.5,94.17,26.42,1427,2902.439941,2935.1298829999996,2895.600098,2935.050049,2021190000,1330.119995,1362.170044,1330.119995,4590480000,12604.59961,12880.38965,12604.530270000001,12880.08984,191630000,6296.740234000001,6416.279785,6261.740234000001,6416.279785,223085100,4044.8000490000004,4117.0,4032.399902,4094.600098,0,18996.57031,19510.76953,18991.09961,19441.46094,2039720800,17.52,19.709999,16.870001000000002,17.08,0,51.0,1.0236,1.2668,0.8027,1.5686,2.009,1.0190000000000001,6.353,5.8687,7.7572,55.57,79.81,1141.17,3.168,13.411,5.9541,6.9123,8.175,1.2673,133.7,0.9485,29.8,31.56,4.2893
